Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_MISMATCH_REPAIR	0.6771929824561403	0	RPA1,MSH2,RPA3,MSH6,MSH3,RPA2,MLH1,PCNA,POLD3,POLD4,RFC3,LIG1,RFC2,POLD2,RFC5,POLD1,RFC4,EXO1,MLH3,SSBP1,RFC1		1	0.2
KEGG_ALLOGRAFT_REJECTION	0.5684210526315789	0	IL12A,CD28,IL10,HLA-DMB,CD40,IL5,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-DPA1,HLA-E,PRF1,HLA-G,IFNG,CD80,HLA-DPB1,FASLG,HLA-DRA,GZMB,HLA-DOA,TNF,IL12B,CD86,HLA-A,CD40LG,HLA-F,FAS,IL4,IL2		1	0.744
KEGG_LONG_TERM_DEPRESSION	0.7421052631578947	0	MAP2K1,MAPK3,PLA2G2A,CACNA1A,GNAQ,RYR1,HRAS,PLCB1,PLA2G1B,BRAF,KRAS,GNA11,ITPR1,GUCY1A3,GNAO1,IGF1,PLA2G4A,MAP2K2,GRIA1,ARAF,LYN,GNAI1,PLCB2,PPP2R1A,ITPR2,GRM5,GNAS,GRIA2,NOS1,RAF1,PPP2CA,PLA2G10,CRHR1,MAPK1,PPP2R1B,PRKCB,ITPR3,PLA2G5,PRKCA,PRKG2,GNA13,GNAI2,GNAZ,NRAS,IGF1R,PLCB3,GRIA3,GRM1,GUCY1B3,PPP2CB,PRKCG,PLA2G6,PRKG1,GNA12,GNAI3,CRH,PLCB4,GUCY1A2		1	0.102
KEGG_GLIOMA	0.6122807017543859	0	PDGFRB,MAP2K1,MAPK3,EGFR,SOS2,HRAS,PLCG1,PIK3CA,BRAF,KRAS,CDK6,CALM1,IGF1,MAP2K2,ARAF,PDGFA,PLCG2,PIK3R1,AKT3,PIK3CB,E2F3,GRB2,MDM2,SHC1,PIK3CG,TP53,E2F2,RAF1,CAMK2A,MTOR,MAPK1,PIK3CD,PRKCB,PIK3R3,PDGFB,PRKCA,EGF,PIK3R2,RB1,AKT2,CALM3,PTEN,NRAS,IGF1R,CDK4,SOS1,PDGFRA,E2F1,CAMK2B,CDKN1A,PRKCG,CALML3,CCND1,SHC3,AKT1,CAMK2G,TGFA,CDKN2A		1	0.675
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.7473684210526316	0	FCER2,CD1D,ITGA2,CD8B,ITGA6,IL11RA,CD37,CD22,CD55,KITLG,IL7,CD1E,TFRC,IL1R2,IL3,CD3D,HLA-DRA,CSF2,GP1BA,IL2RA,TNF,CD1C,CD38,ITGA3,IL4R,CSF2RA,CD8A,CSF3R,FCGR1A,CD34,CD33,IL9R,CD59,CD9,IL7R,CD3G,CD14,IL4,IL1R1,IL6R,CD2,CSF1,CD5,ANPEP,ITGA4,DNTT,TPO,GP1BB,CD1B,IL5,ITGA2B,KIT,GP9,EPO,GP5,FLT3LG,EPOR,ITGB3,CD44,IL1A,CD4,THPO,CSF1R,CR2,MME,CD19,CD36,ITGA5,ITGA1,IL6,IL11,IL3RA,CD7,FLT3,CD3E,MS4A1,CR1,CSF3,CD1A,IL1B,IL5RA,ITGAM		1	0.111
KEGG_MELANOGENESIS	0.6	0	MAPK3,KITLG,WNT10B,GNAQ,HRAS,PLCB1,KRAS,CREB1,WNT8B,TYR,FZD7,GNAO1,ADCY6,WNT1,PRKACG,POMC,CREB3,GNAI1,PLCB2,CREB3L1,WNT2,EDNRB,MC1R,CAMK2A,TCF7,PRKCB,PRKCA,WNT11,CREB3L2,PRKACA,GNAI2,CALM3,FZD5,FZD1,CAMK2B,CALML3,PRKACB,GNAI3,LEF1,ADCY3,CAMK2G,FZD6,FZD2,CTNNB1,DCT,DVL3,MAP2K1,GSK3B,MITF,ADCY7,ADCY2,CALM1,WNT5A,EP300,WNT6,MAP2K2,ADCY8,WNT7A,CREBBP,ADCY1,GNAS,DVL1,RAF1,MAPK1,ADCY9,KIT,ASIP,WNT2B,FZD9,TYRP1,PRKX,NRAS,TCF7L2,PLCB3,WNT4,PRKCG,PLCB4		1	0.782
KEGG_STEROID_BIOSYNTHESIS	0.5614035087719298	0	DHCR7,SOAT2,FDFT1,EBP,LIPA,SQLE,NSDHL,SC5DL,DHCR24,CYP27B1,TM7SF2,CEL,LSS,CYP51A1,SC4MOL		1	0.662
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.6684210526315789	0	FUT1,GCNT2,ST8SIA1,B3GALT2,B3GALT5,FUT6,B4GALT2,B4GALT3,FUT4,FUT2,FUT7,FUT9,ST3GAL6,ST3GAL4,ABO,B3GNT3,B4GALT4,B3GNT1,FUT5,FUT3,B4GALT1		1	0.235
KEGG_OOCYTE_MEIOSIS	0.743859649122807	0	BUB1,PKMYT1,MAPK3,RPS6KA3,CDC16,ITPR1,ANAPC5,PPP2R5C,BTRC,ADCY6,ANAPC10,SLK,PGR,SMC1A,PRKACG,PLK1,YWHAE,PPP3CC,ITPR2,CDC20,PPP2R5B,CAMK2A,PPP2R1B,FBXW11,CUL1,YWHAQ,RPS6KA1,YWHAB,CCNE2,PRKACA,CALM3,CHP,YWHAZ,AURKA,PPP2R5E,CDC23,CAMK2B,PTTG2,INS,CALML3,MAD2L1,CCNE1,RPS6KA2,PRKACB,ADCY3,CAMK2G,MAPK12,CHP2,PPP2R5D,CDC25C,ESPL1,MAP2K1,PTTG1,ANAPC13,YWHAH,ADCY7,PPP3R1,MOS,PPP1CC,ADCY2,SKP1,CALM1,CDK2,IGF1,ADCY8,PPP2R5A,PPP1CB,PPP2R1A,AR,ADCY1,PPP3CA,PPP2CA,MAPK1,ITPR3,ADCY9,PPP1CA,CCNB1,PRKX,PPP3CB,IGF1R,PPP2CB,SMC3,CDC27,CCNB2,CDK1		1	0.126
KEGG_RNA_DEGRADATION	0.6122807017543859	0	CNOT2,HSPA9,ENO2,RQCD1,TTC37,LSM3,LSM7,EXOSC8,CNOT1,ENO3,CNOT3,LSM4,EDC4,EXOSC9,HSPD1,DCP2,MPHOSPH6,SKIV2L,DIS3,CNOT4,PARN,PAPD7,LSM5,LSM1,C1D,PAPOLA,EXOSC2,DDX6,EXOSC10,CNOT8,LSM6,LSM2,EXOSC7,ENO1,SKIV2L2,WDR61		1	0.574
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.6824561403508771	0	CD28,IL10,HLA-DMB,ITGA4,ICOSLG,MADCAM1,CD40,MAP3K14,IL5,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-DPA1,IL15,CD80,HLA-DPB1,PIGR,IL15RA,TNFRSF17,HLA-DRA,TNFRSF13B,HLA-DOA,CXCR4,CD86,LTBR,IL6,ITGB7,CD40LG,ICOS,CCL25,IL4,CCL27,CCR9,IL2,CXCL12,TGFB1		1	0.246
KEGG_TIGHT_JUNCTION	0.7035087719298245	0	CLDN3,CLDN9,VAPA,MYH3,PRKCD,RRAS,MAGI1,CSNK2B,HRAS,KRAS,TJP1,TJP3,ACTG1,MYH11,YES1,PARD6A,CLDN14,PRKCE,ACTB,PPP2R2B,MYL12A,GNAI1,TJP2,MYH10,MYL5,RRAS2,PARD6B,EPB41L2,RAB3B,CSNK2A1,CTTN,PPP2R1B,PPP2R2A,PARD3,PRKCB,PRKCA,ACTN2,MYLPF,MYL12B,GNAI2,PTEN,INADL,CDK4,SRC,CSNK2A2,PRKCZ,EPB41L1,ACTN1,MAGI2,MYH6,CDC42,GNAI3,CTNNB1,MYH7,EPB41,MRAS,PRKCH,CLDN5,CLDN4,ACTN4,CSDA,MYH15,CLDN10,RHOA,MYH8,PRKCQ,CLDN18,PRKCI,MYL2,JAM3,AKT3,ACTN3,PPP2R1A,CASK,EPB41L3,MLLT4,MYL9,MYH9,PPP2CA,CLDN7,LLGL2,CTNNA1,HCLS1,MPDZ,OCLN,CTNNA2,SYMPK,AKT2,RAB13,NRAS,PPP2CB,EXOC3,LLGL1,PRKCG,CLDN8,AKT1,MYH2,SPTAN1,MYL7		1	0.292
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.5964912280701754	0	GRIN2B,CYCS,CASP9,PPP3R1,TOMM40,CASP1,BAD,DAXX,TNFRSF1B,MAPK11,CAT,TNF,APAF1,NEFH,GRIA1,NEFL,GRIN2A,MAP2K6,SOD1,BAX,PPP3CC,TNFRSF1A,TP53,MAPK14,BID,PPP3CA,MAP3K5,GRIA2,SLC1A2,NOS1,BCL2,RAC1,MAP2K3,NEFM,CASP3,MAPK13,CHP,CCS,GPX1,PRPH,PPP3CB,GRIN2C,GRIN1,PRPH2,RAB5A,MAPK12,CHP2,BCL2L1,GRIN2D		1	0.693
KEGG_HISTIDINE_METABOLISM	0.6175438596491228	0	ABP1,MAOB,DDC,LCMT2,WBSCR22,ASPA,ALDH3B2,ALDH3A1,HNMT,HAL,ALDH7A1,ALDH1A3,ALDH1B1,MAOA,ALDH9A1,HDC,ALDH2,ALDH3B1,ALDH3A2		1	0.45
KEGG_ENDOCYTOSIS	0.6070175438596491	0	GRK6,LDLR,PSD3,GIT2,ACAP2,EEA1,SMURF1,HRAS,HLA-E,TFRC,CBL,RAB11FIP5,DNM1,PARD6A,ADRBK1,ACAP1,AP2B1,PSD4,SMURF2,SMAP1,CLTA,ADRBK2,ARRB2,PARD6B,PIKFYVE,AGAP2,SH3GL2,PARD3,VPS45,CXCR1,PIP4K2B,HLA-G,RAB5B,IL2RG,EPN2,RAB11FIP3,IQSEC1,SRC,DNM1L,PRKCZ,HSPA2,AGAP1,HLA-A,SH3GL1,CXCR2,PLD2,GRK1,PSD,RAB31,HLA-F,CDC42,RAB5A,RAB22A,ARF6,HSPA1A,ARFGAP3,RAB11FIP2,STAM2,PIP5K1B,FGFR3,AP2S1,DAB2,PLD1,EGFR,RAB5C,IQSEC2,ARAP2,NEDD4,CBLB,ERBB4,SH3GLB1,STAM,EHD1,ADRB3,IL2RA,WWP1,HSPA8,HGS,IQSEC3,FGFR2,CXCR4,PIP5K1A,FGFR4,PRKCI,RAB11A,HSPA1L,AP2M1,ARAP1,MDM2,SH3GL3,ERBB3,ARFGAP2,RNF41,FLT1,USP8,ASAP2,CCR5,DNM2,CHMP2A,STAMBP,RAB4A,KIT,RAB11B,EGF,AP2A2,RABEP1,CLTC,ADRB1,GRK4,KDR,CSF1R,MET,ITCH,IGF1R,CLTCL1,DNM3,PDGFRA,NEDD4L,HSPA6,CHMP2B,PIP5K1C,NTRK1,EPS15,CLTB,DNAJC6,F2R,IL2RB,GRK5,ADRB2,RET,TRAF6,TSG101,VPS4B		1	0.843
KEGG_SELENOAMINO_ACID_METABOLISM	0.6719298245614035	0	PAPSS1,AHCYL2,LCMT2,SEPHS2,AHCY,WBSCR22,CBS,GGT5,PAPSS2,MARS,MAT1A,AHCYL1,SEPHS1,CTH,MAT2A		1	0.193
KEGG_LYSINE_DEGRADATION	0.6807017543859649	0	PLOD3,EHMT2,ECHS1,SETDB1,HADH,AASS,ACAT1,SETD1B,DLST,PLOD2,ALDH7A1,AASDHPPT,ALDH1B1,EHHADH,WHSC1,BBOX1,DOT1L,GCDH,OGDH,ALDH9A1,ACAT2,SETD1A,ALDH2,SETD2,PLOD1,ALDH3A2,HADHA		1	0.216
KEGG_BUTANOATE_METABOLISM	0.7192982456140351	0	OXCT1,HMGCS2,GAD1,PDHA1,ECHS1,HADH,ACSM1,ACSM3,ACAT1,ACSM2A,ALDH7A1,AKR1B10,HMGCS1,PDHA2,GAD2,ABAT,ALDH1B1,EHHADH,HMGCL,ACADS,ALDH5A1,PDHB,ALDH9A1,ACAT2,BDH1,ALDH2,ALDH3A2,HADHA		1	0.107
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.5543859649122806	0	G6PC,ENO2,ADH7,DLAT,AKR1A1,PDHA1,ALDOA,PFKM,PGAM2,FBP1,PFKP,ENO3,PGK1,ALDH7A1,ALDH1A3,PDHA2,GAPDH,DLD,ALDH9A1,PDHB,ADH1A,ALDOB,BPGM,LDHA,PFKL,ADH6,ALDH2,FBP2,PGM1,PCK1,PGAM1,LDHB,ADH1B,ALDOC,HK3,ADH5,PKLR,ALDH3B2,PCK2,TPI1,ALDH3A1,LDHC,ALDH1B1,ADH1C,HK2,GCK,PKM2,ALDH3B1,GPI,ALDH3A2,ENO1		1	0.86
KEGG_PYRIMIDINE_METABOLISM	0.7175438596491228	0	POLR1C,POLR2C,RRM2,ENTPD5,POLR2J,DUT,TXNRD2,POLR3C,DPYD,CDA,ENTPD4,POLR2B,POLR2K,POLD1,UMPS,POLR2E,ENTPD3,ITPA,POLR2L,POLD2,POLA2,NME5,TK2,DCTD,UPP1,UCK2,POLR2D,POLD3,POLD4,PNP,TXNRD1,TYMP,NME6,PRIM1,NME3,DCK,CAD,POLR2F,POLR3G,DTYMK,NT5C2,DHODH,NME4,UCKL1,PRIM2,TYMS,POLA1,TK1,POLR3F,ENTPD1,POLR2G,NME1,POLR2A,CTPS,POLE2,DPYS,POLR2H,ENTPD6,RRM1,POLE3,POLR3D,POLE,NT5E,POLR2I		1	0.188
KEGG_P53_SIGNALING_PATHWAY	0.736842105263158	0	SERPINB5,CYCS,CASP9,RRM2,BAI1,TSC2,THBS1,CCNG2,PMAIP1,GADD45B,ATM,CDK6,CDK2,RCHY1,IGF1,APAF1,CCND3,DDB2,ATR,CASP8,CHEK2,BAX,CCNG1,MDM2,TP53,BID,GTSE1,SIAH1,MDM4,CHEK1,CCND2,GADD45G,CCNE2,CASP3,CCNB1,PTEN,CDK4,BBC3,CDKN1A,CCND1,TP53I3,EI24,TNFRSF10B,CCNE1,IGFBP3,GADD45A,CCNB2,SERPINE1,CDK1,FAS,SFN,PPM1D,CDKN2A		1	0.115
KEGG_ENDOMETRIAL_CANCER	0.6403508771929824	0	AXIN1,MAP2K1,MAPK3,GSK3B,CASP9,EGFR,SOS2,HRAS,PIK3CA,BRAF,KRAS,BAD,ILK,MAP2K2,ARAF,PIK3R1,AKT3,PIK3CB,GRB2,PIK3CG,APC2,TP53,RAF1,PIK3CD,MAPK1,TCF7,PIK3R3,CTNNA1,EGF,CDH1,PIK3R2,CTNNA2,ERBB2,AKT2,PTEN,NRAS,TCF7L2,FOXO3,ELK1,SOS1,MLH1,CCND1,MYC,APC,PDPK1,AKT1,LEF1,CTNNB1		1	0.485
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.5824561403508772	0	CD28,IL10,HLA-DMB,IFNA16,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-E,PRF1,FASLG,HLA-DRA,IFNA4,GZMB,IFNA8,CD40LG,TSHR,IFNA10,IL4,IFNA5,TPO,CD40,CGA,IFNA14,IFNA21,IL5,TG,IFNA1,HLA-DPA1,IFNA2,HLA-G,CD80,HLA-DPB1,IFNA6,HLA-DOA,CD86,HLA-A,HLA-F,TSHB,FAS,IL2		1	0.728
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.48947368421052634	0	CYP1B1,CYP2C8,UGT2B7,ADH7,UGT2B17,MGST3,CYP2C18,GSTA4,ALDH1A3,MGST2,CYP3A7,ADH1A,ADH6,GSTM3,CYP1A1,GSTT1,EPHX1,GSTP1,ADH1B,UGT2B15,CYP3A4,UGT2B11,CYP1A2,GSTA2,ADH5,ALDH3B2,GSTO1,AKR1C4,ALDH3A1,GSTZ1,CYP2C9,CYP2C19,ADH1C,UGT2B4,AKR1C3,CYP2E1,CYP3A5,GSTA1,ALDH3B1,CYP2F1,GSTM5		1	0.959
KEGG_RETINOL_METABOLISM	0.40877192982456145	0	CYP2A13,CYP2C8,UGT2B7,ADH7,CYP4A11,UGT2B17,RPE65,CYP2C18,DGAT1,CYP3A7,ADH1A,PNPLA4,ADH6,CYP2A7,CYP1A1,RDH5,ALDH1A2,CYP26A1,ADH1B,UGT2B15,CYP3A4,UGT2B11,CYP1A2,ADH5,CYP2A6,CYP2C9,CYP2C19,ADH1C,ALDH1A1,UGT2B4,RDH11,CYP3A5,DHRS3,RDH16		1	0.996
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.6614035087719298	0	ALAS1,SHMT1,SARDH,MAOB,DAO,GAMT,CBS,GATM,AOC3,GCAT,SDS,ALAS2,PHGDH,AMT,SHMT2,GLDC,DLD,BHMT,MAOA,GNMT,AGXT,AOC2,PSPH,CTH		1	0.282
KEGG_SMALL_CELL_LUNG_CANCER	0.6964912280701755	0	ITGA2,PIAS1,LAMA2,ITGA6,CYCS,CASP9,LAMC2,RXRG,TRAF3,PIK3CA,ITGB1,PTK2,CDK6,LAMB2,CDK2,RELA,APAF1,COL4A4,ITGA3,PIAS2,LAMA3,ITGAV,XIAP,TRAF4,RXRA,PIK3R1,AKT3,PIK3CB,E2F3,MAX,PIK3CG,TP53,IKBKG,LAMB3,E2F2,BCL2,LAMA4,RXRB,FN1,TRAF1,PIK3CD,RARB,CDKN1B,COL4A1,ITGA2B,PIK3R3,NOS2,LAMB4,CCNE2,PIK3R2,RB1,BIRC3,AKT2,PIAS3,NFKB1,PTEN,TRAF5,CDK4,CDKN2B,CHUK,COL4A6,LAMA1,E2F1,IKBKB,LAMB1,LAMA5,TRAF2,LAMC1,NFKBIA,CCND1,COL4A2,CCNE1,MYC,CKS1B,SKP2,PTGS2,AKT1,BIRC2,PIAS4,BCL2L1,TRAF6,FHIT		1	0.311
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.6298245614035087	0	CALD1,PRKCD,MAPK3,KCNMA1,KCNMB1,GNAQ,PLCB1,BRAF,PLA2G1B,GNA11,MYL6,ITPR1,MYH11,ACTA2,RAMP1,AVPR1B,EDNRA,ADCY6,PRKCE,PRKACG,PLCB2,ITPR2,ACTG2,RAMP2,ARHGEF12,CALCRL,PPP1R12B,PRKCB,PRKCA,GNA13,PRKACA,CALM3,MYLK,ADRA1D,PPP1R12A,GUCY1B3,CALML3,CACNA1F,AGTR1,GNA12,PRKACB,ADCY3,GUCY1A2,AVPR1A,PTGIR,ADRA1B,MAP2K1,CYP4A11,PLA2G2A,PRKCH,ADCY7,ARHGEF1,ROCK1,PPP1CC,ADCY2,CALM1,GUCY1A3,RHOA,PRKCQ,PLA2G4A,MAP2K2,ARAF,ADCY8,CACNA1D,ARHGEF11,ROCK2,PPP1CB,ADCY1,MYL9,ADORA2A,GNAS,RAF1,PLA2G10,MAPK1,CACNA1C,MYL6B,ITPR3,PLA2G5,ADCY9,PPP1CA,RAMP3,PRKX,ADORA2B,PLCB3,ADRA1A,PRKCG,PLA2G6,NPR2,NPR1,PRKG1,PLCB4,CACNA1S		1	0.663
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.6947368421052632	0	UGT2B7,GYS2,G6PC,UGT2B17,AGL,PYGL,UGP2,GUSB,GAA,GYS1,PYGB,PYGM,PGM1,UGDH,UGT2B15,UGT2B11,HK3,ENPP1,TREH,MGAM,UGT2B4,SI,HK2,GCK,GPI,GBE1		1	0.165
KEGG_REGULATION_OF_AUTOPHAGY	0.48947368421052634	0	IFNA16,IFNA21,IFNA14,BECN1,IFNA1,IFNA2,PRKAA2,GABARAPL1,IFNG,ULK2,IFNA6,IFNA4,PIK3C3,IFNA8,INS,ATG5,ATG4A,GABARAP,PIK3R4,PRKAA1,ATG4B,IFNA10,GABARAPL2,IFNA5,ATG12,ULK1		1	0.932
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.7228070175438598	0	EGFR,ATP6V0A1,JUN,PLCG1,HBEGF,TJP1,ATP6V0B,ATP6V1F,MAPK11,RELA,ATP6V0E2,ATP6V1B1,ATP6V1A,LYN,PLCG2,IL8,JAM3,ATP6V0A2,ATP6V1C1,TCIRG1,MAPK14,IKBKG,PTPRZ1,ATP6V0D1,MAPK10,PTPN11,ATP6V1G2,ATP6V0E1,ATP6V1B2,ATP6V1D,ATP6V1H,RAC1,MAP3K14,ADAM17,CSK,CXCR1,MAPK9,CASP3,NFKB1,MAPK13,CCL5,ATP6AP1,MET,CHUK,SRC,ATP6V1G1,MAP2K4,PAK1,IKBKB,CXCR2,NFKBIA,CDC42,ADAM10,ATP6V1E1,MAPK12,ATP6V0C,MAPK8,CXCL1		1	0.159
KEGG_HOMOLOGOUS_RECOMBINATION	0.7052631578947368	0	RPA2,BLM,RAD51,POLD2,RAD51L3,XRCC3,TOP3A,RAD51L1,BRCA2,RPA1,MRE11A,SHFM1,RPA3,RAD51C,RAD52,NBN,POLD4,POLD3,POLD1,RAD54L,XRCC2,RAD50,SSBP1		1	0.132
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.6947368421052632	0	HLA-DMB,CD8B,TAP1,HSPA5,IFNA16,RFXANK,HLA-DQB1,CTSB,HLA-DOB,HLA-DQA1,PSME3,HLA-E,CREB1,HLA-DRA,NFYA,IFNA4,NFYC,HSPA8,IFI30,TAPBP,LTA,KIR3DL1,HSPA4,IFNA8,CD8A,HSPA1L,RFXAP,CD74,B2M,IFNA10,CTSS,IFNA5,NFYB,KLRD1,IFNA21,IFNA14,PSME2,LGMN,IFNA1,HLA-DPA1,IFNA2,CANX,HLA-G,HLA-DPB1,CD4,IFNA6,CALR,HLA-DOA,RFX5,HSPA2,CIITA,HSPA6,PSME1,HSP90AA1,KLRC4,HLA-A,TAP2,HLA-F,HSP90AB1,KLRC3,CTSL1,HSPA1A,PDIA3		1	0.285
KEGG_ACUTE_MYELOID_LEUKEMIA	0.7175438596491228	0	EIF4EBP1,MAP2K1,MAPK3,RUNX1,SOS2,SPI1,HRAS,PIK3CA,BRAF,KRAS,BAD,STAT5B,RELA,MAP2K2,ARAF,PIM1,PIK3R1,AKT3,PIK3CB,GRB2,RARA,PIK3CG,STAT5A,IKBKG,RPS6KB2,RAF1,CEBPA,CCNA1,MTOR,MAPK1,PIK3CD,TCF7,PIM2,PIK3R3,KIT,RUNX1T1,PIK3R2,JUP,AKT2,NFKB1,ZBTB16,NRAS,TCF7L2,CHUK,SOS1,PPARD,PML,IKBKB,CCND1,RPS6KB1,MYC,FLT3,AKT1,STAT3,LEF1		1	0.166
KEGG_PROPANOATE_METABOLISM	0.7105263157894737	0	LDHB,PCCA,ECHS1,HIBCH,ALDH6A1,ACACA,SUCLA2,ACAT1,ALDH7A1,LDHC,ABAT,ALDH1B1,EHHADH,MUT,SUCLG2,ALDH9A1,ACAT2,LDHA,PCCB,ALDH2,ACACB,ACADM,ALDH3A2,HADHA		1	0.123
KEGG_PANCREATIC_CANCER	0.692982456140351	0	RAC3,ARHGEF6,MAP2K1,MAPK3,CASP9,PLD1,EGFR,PIK3CA,RALGDS,BRAF,KRAS,BAD,CDK6,RALB,TGFBR2,JAK1,BRCA2,RELA,SMAD4,RAC2,ARAF,PGF,PIK3R1,TGFB3,AKT3,PIK3CB,E2F3,STAT1,PIK3CG,TP53,IKBKG,RALA,FIGF,MAPK10,E2F2,RAF1,SMAD3,VEGFA,RAC1,MAPK1,PIK3CD,PIK3R3,RAD51,RALBP1,EGF,MAPK9,PIK3R2,RB1,ERBB2,VEGFB,AKT2,NFKB1,TGFB2,CDK4,CHUK,SMAD2,E2F1,IKBKB,CCND1,CDC42,VEGFC,AKT1,STAT3,TGFBR1,TGFA,BCL2L1,MAPK8,CDKN2A,TGFB1		1	0.318
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.5701754385964912	0	DDO,GAD1,ADSS,GLS2,ASS1,CAD,ASPA,GFPT2,GOT1,GLUD2,GLUD1,GPT,GLUL,PPAT,GAD2,ABAT,ALDH4A1,ASNS,CPS1,ADSL,ALDH5A1,AGXT,GFPT1,GLS,ASL,GOT2		1	0.715
KEGG_LYSOSOME	0.6192982456140352	0	AP3S2,LAMP2,LIPA,ABCA2,SMPD1,CTSB,HYAL1,ATP6V0A1,LAPTM5,ACP2,ATP6V0B,GUSB,GAA,HEXA,CTSK,AP3S1,LAPTM4A,ENTPD4,LAMP1,ARSA,CTSC,CLTA,ATP6V0A2,CTSD,AP1S1,NPC2,CTSS,CTSZ,LAPTM4B,TCIRG1,CD164,HEXB,ATP6V1H,AP3B2,LGMN,AP1S2,CD63,SORT1,IGF2R,PSAP,AP3D1,GGA3,GLA,NPC1,LAMP3,AP4M1,GLB1,AP3B1,CTSA,AP4S1,SCARB2,DNASE2,TPP1,GALC,MANBA,ATP6V0C,NAGA,GBA,CLN5,MAN2B1,CTSL2,GALNS,IDS,AP1G1,CTSG,NAGLU,SGSH,CTSO,IDUA,ACP5,CTSW,PLA2G15,GNS,ATP6V0D1,CTSH,GGA2,AP1B1,CLN3,NAGPA,ARSB,SLC11A1,CD68,AGA,NEU1,CLTC,AP4E1,ATP6AP1,AP3M2,PPT1,CTSE,CLTCL1,ASAH1,SLC11A2,ABCB9,FUCA1,GM2A,M6PR,CTSL1,CLTB,PPT2,CTNS,CTSF		1	0.746
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.6754385964912281	0	WASL,TUBA4A,TUBB4Q,ARPC4,ROCK1,ARPC1A,ACTG1,ITGB1,NCK2,KRT18,RHOA,TUBB4,EZR,NCL,TLR5,ACTB,ARPC3,ROCK2,TUBB2A,ARHGEF2,CD14,ABL1,WAS,CTTN,PRKCA,HCLS1,YWHAQ,CDH1,OCLN,TUBB2B,TUBA1B,ARPC2,YWHAZ,LY96,TUBB2C,ARPC5,TUBB,CDC42,TUBB3,NCK1,TUBA3D,FYN,CTNNB1		1	0.292
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.5614035087719298	0	LCAT,PLA2G2A,AGPAT2,PLD1,PCYT1A,LPCAT3,LPCAT4,CHKB,PLA2G1B,PPAP2C,GPD1,DGKG,PLA2G4A,CDIPT,AGPAT1,PCYT1B,DGKD,DGKQ,ACHE,PLA2G15,DGKZ,PPAP2A,LPGAT1,CDS2,PCYT2,PLA2G10,PEMT,LYPLA2,DGKB,PLA2G5,LPCAT1,PTDSS1,DGKE,GPD1L,PPAP2B,LYPLA1,CDS1,GNPAT,DGKA,MBOAT2,PLA2G6,PLD2,GPD2,CHKA,TAZ,MBOAT7		1	0.828
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.6309500165508111	0	RAC3,MAPK3,IFNA16,PLCG1,HRAS,HLA-E,BRAF,IFNGR1,KRAS,PRF1,IFNAR2,CSF2,VAV2,IFNA8,RAC2,PLCG2,FCGR3B,CD247,PPP3CC,NFATC3,PIK3CG,LCP2,PTPN11,TYROBP,FCER1G,RAC1,IFNA21,PRKCB,PIK3R3,PRKCA,PTPN6,IFNA1,IFNA2,HLA-G,PIK3R2,IFNG,NFATC4,SH2D1A,MICB,CHP,SOS1,HLA-A,ICAM1,IFNGR2,PTK2B,KLRC3,MICA,FAS,CHP2,ITGAL,SH3BP2,IFNAR1,MAP2K1,TNFRSF10C,TNFSF10,PPP3R1,SOS2,PIK3CA,KLRK1,ICAM2,FASLG,SYK,IFNA4,GZMB,TNF,KIR3DL1,MAP2K2,ARAF,NCR1,CD48,TNFRSF10D,PIK3R1,PIK3CB,IFNA10,GRB2,SHC1,IFNA5,BID,KLRD1,PPP3CA,RAF1,MAPK1,PIK3CD,IFNA14,ZAP70,NCR2,IFNB1,CASP3,NFAT5,NRAS,IFNA6,PPP3CB,PAK1,NCR3,PRKCG,TNFRSF10B,LCK,SHC3,NFATC1,ITGB2,VAV1,FYN		1	0.693
