Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.3988505747126437	0	MAP3K9,MDFIC,MADD,PKN1,EGFR,EGF,ERBB2,CHRNA7,ADORA2B,ADRA2C,ADRA2A,DBNL,GRM4,CXCR4,PAK1,SOD1,PIK3CB,MAP4K1,C5AR1,CD81,CD24,FGF2,ADRB2,TGFA		1	0.9957971830985914
MACROMOLECULAR_COMPLEX_ASSEMBLY	0.7758620689655172	0	TCEB2,TJP1,GJA4,MED13,SF1,PICALM,NDUFS4,CD9,SYT1,NAP1L4,CDK7,GJA5,PRLR,PAIP1,SRPK2,ACTN2,SFRS5,HMGB1,APBA1,SRC,GTF2F2,MED1,TRAF2,AMFR,VWF,APC,CDC42,ALDH5A1,EIF2AK3,NPM1,EIF4A2,WASL,MED4,EIF3B,DARS,NDUFS7,SYK,SMAD4,CD74,NDUFS8,MDM2,EIF2C1,AGRN,SMAD3,HMGA1,IL1RAP,SNAPC5,TLN1,OCLN,NDUFS5,HFE,IL2RB,ADRB2,EIF5,ATPIF1,DLG4,HSPB1,EIF2B5,PEX14,ANLN,MYH11,FANCC,TBP,EIF3D,BAX,TP53,RIMS1,PARD3,FMOD,LAMC1,MAZ,HPRT1,PTK2B,FAS,PXN,INSR,GJA1,GPX3,CAPZA2,APOA4,TP63,EIF2B1,EIF4H,PPP2R1A,MAPK8IP2,CAPZA1,RPS14,LIN7A,CD40,APOE,RPS3A,EIF2B2,IGF1R,EIF2B4,NAP1L1,APCS,EIF2B3,TGFBR1,VAMP3		1	0.9957971830985914
POTASSIUM_ION_TRANSPORT	0.3896551724137931	0	KCNV1,KCNJ5,KCNK5,KCNMB1,KCNC4,ATP1A4,KCNS1,KCNN3,KCNQ3,KCNH2,KCNJ2,KCNJ6,KCNA3,KCNA1,KCNC1,KCNAB1,KCNE1,KCNF1,KCNK1,KCNH1,KCNA6,KCNJ1,KCNA2,KCNJ3,KCNB2,KCNN1,KCNJ10,ABCC8,KCNS3,KCNQ1,KCNJ11,KCNA5,CHP,KCNAB3,KCNJ4,KCNH4,KCNC3,KCNQ2,ABCC9,KCNK3,KCNJ12,KCNA4,KCND3,KCNH3		1	0.9957971830985914
M_PHASE_OF_MITOTIC_CELL_CYCLE	0.6206896551724138	0	CD28,TARDBP,ANLN,PCBP4,ANAPC5,PIN1,PPP5C,KIF11,AKAP8,CDC25B,SMC1A,PLK1,KIF2C,SMC4,CHMP1A,BUB1B,EGF,CIT,CDKN2B,PAM,SMC3,ANAPC4,NOLC1,TTN,TGFA,TGFB1		1	0.9957971830985914
MICROTUBULE_BASED_PROCESS	0.6310344827586207	0	RASA1,DYNC1I1,CAPG,SNAP29,OPA1,STX5,TMED10,TUBGCP6,KIF11,NEFL,PEX1,SMC1A,YKT6,KIF2C,MAPT,NF2,PAFAH1B1,STMN1,NLGN1,APBA1,SMC3,TUBG1,APC,MAPRE1,SNAP23,ARF6		1	0.9957971830985914
SYNAPTIC_TRANSMISSION	0.5488603156049094	0	HTR7,NPY,SYN2,PI4KA,ATXN3,DOC2A,KCNMA1,KCNMB1,GRM7,DRD4,HTR1D,KCNQ3,CHRNA5,CHRNB1,SST,AMPH,STX1B,KCNA1,GRIK4,HTR6,MPZ,GRIA1,SYN1,GABARAP,SYT1,GABRB2,CHRNA4,UNC119,CD24,SLC6A4,GALR3,GRIA2,SLC1A6,KCNN1,RIMS1,NPTN,HTR1B,HTR2A,CHRNE,ACCN1,GALR2,RAB3A,HTR3A,NLGN1,OPRK1,APBA1,SLC6A5,GRM1,VIPR1,UBB,KCNQ2,HPRT1,BSN,CHRNA6,CNTN4,AKAP5,PMP22,GRIN2B,GDNF,YWHAH,CACNA1E,KCNC4,HTR2C,CHRNA1,STRN4,KCNN3,HCRTR1,DBH,GRM3,CHRNB4,GRIN2A,CORT,SYT5,NQO1,CPLX1,HCRTR2,GRM2,GRIK1,GABBR2,HAP1,HOMER1,SCN2B,GRM5,SLC1A2,KLK8,GPR176,CNP,GCHFR,CHRNB3,GAD1,SLC6A2,APOE,MAPK1,SCN1B,HTR1F,GABRR2,KCND2,HCRT,TGFB2,GRIK2,SLC1A3,SLC1A1,GRM4,SLC6A1,CACNA1B,GAD2,COLQ,GCH1,NPTX1,SYN3,YWHAG,OMP,DRD2,CARTPT,MBP,KCNK3,CRH,GABRR1,PLP1,DLG4		1	0.9957971830985914
RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.8689655172413793	0	NPY,LEP,CHMP1A,STC1,ENSA,SSTR2,SREBF1,ENPP1,GNAI2,SST,RPS19,CCKAR,CDKN2B,GHSR,ALB,GCGR,CDKN1A,OGT,ASNS,PPP1R9B,CARTPT,SSTR1,TP53,PPARG,GIPR		1	0.9957971830985914
BIOPOLYMER_METABOLIC_PROCESS	0.692635885447107	0	LDLR,MCRS1,THRA,IVNS1ABP,KLF4,BAT1,NDUFS4,EIF2AK1,CDC20,MARK2,VCP,DNMT1,PPP2R2A,CRK,HMGB1,NFIX,MARK1,STK3,UBB,SMARCB1,HMGB2,SP1,EIF2AK3,CAND1,UBE2G1,SYCP1,RABGGTA,IGF1,RPL6,DPM2,UBE2G2,ACHE,PTPRZ1,MPG,PLOD3,FUT1,ESR2,SPOP,NFKB1,PLOD2,FUT2,MAP4K4,IGFBP3,USF1,NR3C1,ADAM10,SIRT2,NEDD8,STAT2,HAND2,GAA,PLAT,PYGB,POLR3K,ATRX,STAT1,HAND1,BMP4,MCM7,FOSL1,CSNK1A1,APH1A,HSPA1B,TWIST2,MYF6,STAT3,BMP6,CREG1,APEX1,AIFM1,TARDBP,CUX1,SP4,CSDA,ARAF,SGK1,KLF9,RPS14,EGF,PRKG2,TOP2A,PPT1,STK10,KHDRBS1,F2R,DKC1,CYCS,MECP2,CIDEA,GCM1,NR5A1,MED13,CUZD1,NR5A2,CAMK2A,PRPF3,PGGT1B,CAMK2B,SNRPB,PLK4,ICK,NR2C2,FOXO1,SNRK,MAN2B1,BRCA2,SMAD4,RAD23A,BRCA1,MCM5,SMAD3,BMP2,GAD1,PLAGL1,PTBP1,CALR,VHL,SMAD2,ANAPC4,NFIC,DEAF1,MDFIC,PRKAA2,ANAPC5,FANCC,FUT4,MGMT,RNF4,PRKAA1,MAP4K1,ZNF76,ADAR,RBM9,GMFB,FRK,SUPV3L1,F2,UCHL1,RPA2,HNF1A,QPCT,GFI1,PAM,RPA3,KARS,NAP1L1,HNF1B,SNF8,LIPA,UNG,JUND,REV1,SFRS5,ERCC1,MED1,SERP1,PTPRJ,AMFR,NMT1,PTPRO,MED4,MXD4,CD37,PTTG1,TAF1C,LOXL1,LIPE,MIPEP,RORB,PTPN18,FBXO22,OGG1,PTPRM,LIPC,HMGA1,MED6,TAF1,HMGA2,JUNB,CAMKK2,TGFB1,ST8SIA3,PEX14,RUVBL1,MAP3K8,ST8SIA4,SMC1A,MAP2K6,PTF1A,MAP3K9,IL5,EID1,ERCC8,ST8SIA2,PTPRR,GADD45A,TNFSF13,CRABP2,SNRPN,IL3,NEUROD2,ZEB1,IL4,ARNTL,CD80,TCEB1,PTPRU,SMARCA2,MYC,SFRS2,TEP1,CD81,PITX2,TPST2,GATA4,TCEB2,FST,TCEB3,PYGM,FOXE1,PSMC5,HIF1A,GATA6,SLC35A1,FOXN3,UBTF,SLBP,FOXE3,MAP3K3,AUH,UBA52,FOXN1,PHF12,FBXO2,MCM3AP,PIM1,UBE2D3,NR2F2,NF2,FURIN,LIMK1,SFRS11,TRPS1,POLE3,YBX1,PTPRC,MAP3K12,RBPJ,DUT,SREBF1,DAPK3,XRN2,RNMT,NFE2L2,NNAT,DAPK2,MYOD1,UHMK1,TCF12,UBE2D2,ZRANB2,FGR,MAPK12,CAMK1,PAK2,PTPRH,PTPN21,TP63,AKT3,ERBB3,GATA1,TNP1,CEBPA,PPP2CA,SUPT5H,PTPRE,SCG5,PPP1CA,CAMK4,ERBB2,AKT2,PPP2CB,PAK1,PTPRD,AKT1,CEBPB,GATA3,CHM,NR1D2,PPP6C,SF1,PRMT7,POLB,PHB,JAK3,CDC42BPB,MAPKAPK2,JAK2,P4HB,CDC42BPA,CREM,DARS,KCTD13,NUP98,MYCN,NEUROG1,MAX,MAPK6,GCNT3,PHEX,PCSK5,NKX2-5,STK38,LCK,FOS,EFTUD2,MAPK8,GYS2,MAPK3,RUNX1,ELAVL4,PTPRN2,LITAF,SUMO1,FOXD3,PRKAG1,MAPK4,GCNT1,MAZ,GRK1,CCL11,CHD2,CBY1,NOL3,ROCK1,CIAO1,XRCC5,FNTA,OGT,ROCK2,HDAC2,FNTB,UBE3A,CSNK1D,NME2,PRMT1,SOD2,IRF3,SFPQ,PTPN5,IRF2,SOD1,PURA,CSNK1G2,POLD1,ACVR1,ACVRL1,IRF1,PTPN6,DDX39,CSNK1G3,BTG2,KLF13,PTPN7,LOX,TNK2,CITED2,PAX8,LRP2,ING4,NFYA,SUB1,MAF,NFYC,TNF,TSC22D1,KLF10,NFYB,CHMP1A,TRIM23,PTGER3,PTPN2,HIPK3,CITED1,PDPK1,GCK,PTPN3,EPHA5,PTPN12,TBP,SMG6,SMARCD2,PPM1B,TP53,AGGF1,CBFB,ANXA1,RIPK3,EPHA8,IRF8,EEF2K,PAWR,HLF,GMEB2,NTHL1,IRF7,ABI2,IL7R,TNFRSF1A,MAGT1,RAF1,ADPRH,IGF1R,DDIT3,RAD52,NOLC1,ACVR1B,PPIG,CCND3,METAP2,BUD31,LYN,PRSS2,RXRA,UBE2B,PAIP1,SRPK2,POU2F3,CSK,PRSS3,ADRA1D,POU2F2,PRKCZ,USE1,EEF1A1,TTN,POU1F1,DUSP5,VEZF1,CPSF3,PPP5C,MTMR7,DUSP6,MDM2,INHBA,RARB,CCND2,UBE2I,DUSP4,PTMS,CCND1,PPARG,RET,FOXK2,RFC1,SNAI2,CD40LG,BAX,NOTCH2,CSNK2A1,PSEN2,EHF,RB1,MLH1,PSEN1,NOTCH4,PRKACB,PRKD3,CNBP,AKTIP,GSK3B,EGFR,POLR2F,CHIA,ALX1,RFC4,POLR2G,NR0B1,UBE2A,PARP1,TUFM,NR0B2,PADI4,PARP2,LIG3,TGFBR1,POLR2I,ATXN3,TWF1,KALRN,MYBBP1A,TCF4,BMPR1A,AHR,CDK7,TSPAN8,UBR5,SQSTM1,SSB,HNRNPC,GTF2B,CCL2,RPN2,GTF2F2,OXSR1,ZFP36,PRKAR1A,EDF1,RPN1,ENO1,PRIM1,PKN1,MATK,TRAF7,CDK2,HCK,REST,PRIM2,RNASEH2A,DBP,B3GALT4,SNAPC5,B3GALT5,PKN2,PTCH1,FEV,DYRK1A,PRKCD,ERN1,PPARA,CHRM1,PRKCE,FEN1,ZHX2,CEBPD,GALNT1,PTEN,DCLK1,PPARD,PTK2B,CTBP1,HNF4A,CHRM3,INSR,PRKCH,CEBPG,MSH2,HGS,GGCX,CPA2,POLA1,PPP2R1A,NAE1,RAG1,PCMT1,BATF3,PRKCG,IVL,POLG2		1	0.9957971830985914
CELL_PROLIFERATION_GO_0008283	0.8790473407364114	0	CALCA,SST,KLF4,ADRA2A,CTF1,RAPGEF3,LYN,KIF2C,NDUFS4,JAG2,CD24,IL18,ENPEP,MAS1,IL15,EIF2AK2,ADRA1D,VIPR1,APC,MAPRE1,POU1F1,NPM1,NUP62,MXD4,DAB2,CD47,CCKBR,FTH1,SYK,IGF1,CADM1,GNL3,TSHR,MDM2,SLC29A2,NUDC,ACHE,GLMN,REG3A,AIF1,IL9,VEGFB,TGFB2,REG1A,PYY,ATPIF1,BIN1,IL7,RPS4X,SFTPD,CGRRF1,PDGFA,CD40LG,PLK1,NOTCH2,FIGF,FOSL1,EMP1,FGF18,DLG1,TSPO,PEMT,EHF,ETS1,GPX1,GNRH1,PTN,MIF,IL6,CDK5R1,PRDX1,TNFSF13,CAPNS1,SSTR5,CXCL1,MIA,TSPY1,ADRA1B,CREG1,CAPN1,EGFR,EPS8,SSTR4,LIF,CIAO1,IL3,AREG,TGFBR2,ZEB1,SSTR3,TNFSF4,IL4,RACGAP1,FLT1,NME1,TIMP1,STAMBP,FABP6,SSTR2,IL1A,CSF1R,NME2,PDGFRA,FABP7,ADRA1A,KHDRBS1,MYC,SSTR1,CGREF1,CD81,DKC1,GAS6,TGFBR1,IL1B,IL2,TGFA,CXCL10,NPY,NOX4,COL4A3,KITLG,CDC7,MFN2,NDN,EDN1,TACSTD2,PTHLH,IRF2,BTG1,OPRM1,FGF10,CDK7,CSF1,UBR5,ACVRL1,SPEG,PLG,BTG2,KRT4,FABP3,MXI1,NF1,CDK4,NRD1,DNAJA2,LAMA1,SERPINF1,POU3F2,TIMELESS,INHA,BTG3,RBBP7,CSF3,GCG,CDK5,MS4A2,MATK,ING4,CDK2,BRCA2,IL2RA,EGR4,CD74,PIM1,CYR61,KLF10,NF2,BRCA1,VIP,PRL,VHL,CD86,LY86,PTCH1,PTPRC,NRP1,FGF7,IL12B,CHRM1,CDC123,CDKN1C,TP53,VEGFA,AGGF1,BUB1B,LRPAP1,BCAR1,FGF5,CHRNA7,PTEN,THPO,CHRM4,CDKN2B,PPARD,CLEC11A,MT3,CDKN1A,IGFBP6,LAMC1,CUL2,PTK2B,CTBP1,PAWR,HTR1A,BCAT1,CHRM3,CD28,RBM9,PCNA,ERBB4,FRK,INSIG1,HGS,ELN,PDZK1,CDC25B,PGF,SCG2,CHRM5,POLA1,IL9R,CDC25A,KLK8,RAF1,ERBB2,IGF1R,PDAP1,NAP1L1,TNFRSF8,S100B,UMOD		1	0.9957971830985914
CELLULAR_BIOSYNTHETIC_PROCESS	0.7885057471264368	0	RPS5,RPL3,ASMT,CDO1,RPL37,PFKFB1,NACA,NR5A1,SPR,SOD1,EIF2AK1,HRSP12,PAIP1,HPGD,GCLM,RPS3,RPL5,ALAD,RPL35,RPL22,RPL4,EEF1A1,HSP90AA1,GRM8,PTGS1,GUK1,RPL21,INHA,EIF2AK3,COQ7,PAICS,EIF4A2,HSD3B7,ALAS1,EIF3B,CYP11B2,DARS,ALAS2,RPL6,CD74,NQO1,CYP7B1,SLC25A10,SPN,RPL3L,EIF2C1,INHBA,GLMN,BRCA1,RPL9,APBB1,RPL39,UGDH,FURIN,RPL19,GAMT,MRPL3,IL9,RPS10,TGFB2,GATM,INHBB,RPL27A,RPL8,COQ3,GCLC,GCH1,HSP90AB1,GCK,RPS11,PLOD1,EIF5,RRBP1,IL10,PAH,HSPB1,EIF2B5,RPL18,NDST1,RPS19,RPL28,SFTPD,IL12B,RPL30,DMD,EIF3D,ADM,LTA4H,PTGDS,TSPO,RPL41,TLR4,CYP11A1,HSD11B2,MIF,PPAT,IL6,HPRT1,EEF2K,PPOX,APOA2,RPL15,RPL29,BCAT1,BMP6,ADK,CD28,RPL14,RPL24,PTS,EGFR,CEBPG,OAZ1,RPL18A,RPL7A,RPL13,MRPL52,TYMS,EIF2B1,AKR1D1,EIF4H,IL4,ADORA2A,GCHFR,MRPL23,RPS3A,RPL31,RPL26,RPS17,EIF2B2,TUFM,RPS9,TLR7,RPL11,GHSR,ME1,KARS,EIF2B4,CYP27B1,TNFRSF8,EIF2B3,AKT1		1	0.9957971830985914
CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.5471264367816092	0	ACLY,GYS2,AKR1A1,IRS2,PFKFB1,ALDOA,GALT,NDST1,GUSB,GAA,PYGB,ALDOB,PYGM,LALBA,PDK2,ALDOC,PTEN,PDK1,IDH1,GSK3B,PDK4,PFKM,FBP1,CHIA,GALNT5,LECT1,HK1,SLC25A10,PDHB,PFKL,FBP2,GNS,ST3GAL2,UGDH,GAD1,ACO1,SDHA,EXTL2,ME1,GAD2,GNE,TREH,NNT,GCK,G6PD		1	0.9957971830985914
NEUROLOGICAL_SYSTEM_PROCESS	0.5773134619131113	0	HTR7,NPY,CYP1B1,PI4KA,COL4A3,RDH10,ATXN3,KCNMA1,RPE65,GRM7,CRYBB1,CALCA,DRD4,KCNQ3,CHRNB1,CRYBA4,SST,AMPH,IMPG2,TACSTD2,GUCY2F,HTR6,GRIK4,POU3F4,MPZ,GRIA1,SOD1,GABARAP,CD9,OPRM1,SYT1,OAT,UNC119,CD24,CNGA1,GALR3,GRIA2,SLC1A6,KCNN1,NTSR2,KCNQ1,CRYBB3,CHRNE,GALR2,RAB3A,OPRK1,APBA1,NF1,OPN1SW,CDS1,VIPR1,UBB,GRM8,KCNQ2,LUM,BSN,CNTN4,CRYBB2,AKAP5,PMP22,GJA3,CACNA1E,KCNC4,HTR2C,CCKBR,STRN4,CHRNA1,GRM3,RABGGTA,CHRNB4,CORT,RHO,NQO1,GRM2,HAP1,GABBR2,RABGGTB,GRM5,SLC1A2,GPR176,CHRNB3,GAD1,SLC6A2,PAX6,GUCY2D,GABRR2,KCND2,HCRT,TGFB2,TULP1,SLC1A3,SLC1A1,GRM4,SLC6A1,GAD2,MYO1A,CACNA1B,GCH1,OMP,C5AR1,KCNK3,ARR3,CRH,PDC,GABRR1,DLG4,SORD,SYN2,EIF2B5,DOC2A,KCNMB1,HTR1D,CHRNA5,ROM1,STX1B,COL11A1,KCNA1,CRYGA,MYO9A,OPN1MW,PNOC,KCNE1,SYN1,GABRB2,CHRNA4,SLC6A4,CRYGD,RIMS1,NPTN,HTR1B,HTR2A,CHRNA7,ACCN1,HTR3A,NLGN1,SLC6A5,GRM1,PPARD,EFEMP1,GRK1,HPRT1,CHRNA6,PRPH2,GJB2,PITPNA,GRIN2B,GDNF,YWHAH,OPA1,ACCN3,KCNN3,HCRTR1,DBH,ALDH7A1,ATP2B2,SAG,GRIN2A,GLRA1,SYT5,CRYBA1,CPLX1,KIFC3,HCRTR2,GRIK1,NDUFB9,AMIGO1,HOMER1,ADORA2A,SCN2B,GNAS,KLK8,CNP,GCHFR,APOE,CNGB1,MAPK1,OPRL1,SCN1B,HTR1F,SCN10A,EIF2B2,PDE6D,GRIK2,CNGA3,COLQ,EIF2B4,NPTX1,YWHAG,SYN3,CARTPT,DRD2,MAL,MBP,CHM,PLP1		1	0.9957971830985914
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.6850574712643678	0	FKBP1A,MAP3K3,GJA1,TBK1,CASP1,FASLG,TMEM101,RHOA,PPP5C,RPL17,TNFRSF1A,TRAF3IP2,HMOX1,ATP2C1,LGALS9,CD40,SQSTM1,LITAF,RHOC,PPM1A,LGALS1,TMEM9B,HTR2B,BIRC2,F2R,NUP62,CXXC5		1	0.9957971830985914
PROTEIN_TARGETING	0.5333333333333333	0	PEX14,MFN2,TIMM44,TOMM34,KPNB1,GABARAP,LTBP2,TSPO,UHMK1,TIMM23,MXI1,NLGN1,NF1,HOMER3,TIMM17A,GSK3B,MCM3AP,TNF,MIPEP,PEX19,PEX1,F2,PEX10,AGXT,PPP1R10,PTTG1IP,SMAD3,CALR,RPL11,CDC37,RERE,PEX6,TRPS1,XPO7,PEX12,AKT1,F2R,PDIA3,AP3M1,TGFB1		1	0.9957971830985914
NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.5977011494252875	0	IL10,APBB1,FURIN,INHBB,SFTPD,GHSR,IL6,SOD1,GRM8,INHA,EIF2AK1,EIF2AK3,GCK,INHBA,BRCA1		1	0.9957971830985914
NEURITE_DEVELOPMENT	0.6149425287356322	0	GDNF,YWHAH,NRP1,NRXN3,FEZ2,SHH,MAPT,AMIGO1,KLK8,THY1,APOE,PARD3,FEZ1,SLIT1,UBB,NRP2,ROBO2,CDK5R1,CNTN4,NRXN1,S100B,CDK5		1	0.9957971830985914
ANTI_APOPTOSIS	0.9045977011494254	0	HSPB1,BECN1,AVEN,BNIP3L,SERPINB9,HRK,SERPINB2,CD40LG,BAX,NOTCH2,ANXA4,BCL2,GSTP1,HMGB1,PIK3R2,PRDX2,ANXA1,YWHAZ,GPX1,HSPA1B,CCL2,PRKCZ,TPT1,PSEN1,NPM1,FAS,SNCA,CD28,RASA1,HSPA9,GDNF,FOXO1,NOL3,CIAPIN1,DAD1,OPA1,BCL2L2,IL3,HSP90B1,SOCS2,TNF,SOCS3,CRYAB,ANXA5,NFKB1,IL1A,IGF1R,HIPK3,GCLC,IL2RB,IER3,IL2,BCL2L1		1	0.9957971830985914
NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT	0.7264367816091956	0	MECP2,RBPJ,PEX14,FST,KLF4,SNAI2,IRF2,ZHX2,DNMT1,EID1,HMGB1,RB1,FOXD3,FOXN3,PPARD,TWIST2,IRF8,PAWR,STAT3,CBY1,ENO1,MXD4,CUX1,CSDA,ING4,PHF12,IRF7,SMAD4,TP63,ZEB1,KLF10,MDM2,TNP1,NR0B1,SMAD3,BMP2,SUPT5H,CHMP1A,VHL,SMAD2,NR0B2,NKX2-5		1	0.9957971830985914
COFACTOR_METABOLIC_PROCESS	0.7034482758620689	0	ALAS1,ACLY,ALAS2,ACOT2,SOD1,PDHB,UGT1A1,GCLM,TSPO,ACOT1,ALAD,SDHA,PPT1,GPX1,COQ3,ME1,GCLC,NNT,PPOX,BLVRA,COQ7,ALDH1L1		1	0.9957971830985914
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	0.5896551724137931	0	PTPRC,PTPRO,DUSP5,PTPRH,PTPN21,PTPN12,PPP6C,PPP5C,MTMR7,DUSP6,PTPN5,PTPN18,PPM1B,PPP2R1A,PTPRZ1,PTPRN2,PPP2CA,PTPRM,PPP2R2A,PTPRE,PTPN6,PPP1CA,PTPN2,PTEN,DUSP4,PPP2CB,PTPRD,PTPRJ,PTPN7,PTPRR,PTPN3,TGFB1		1	0.9957971830985914
CELLULAR_LIPID_METABOLIC_PROCESS	0.6103448275862069	0	PI4KA,DGAT1,SC4MOL,CYP19A1,NR5A1,CROT,SOD1,BAAT,NR1H4,PLCB2,HPGD,PPAP2A,UGT1A1,SCARB1,ADIPOR2,HAO2,ECH1,PTGS1,ALDH5A1,CEL,HSD3B7,LCAT,HACL1,ECHS1,CYP11B2,FDPS,DHCR7,CD74,DPM2,APOC3,PIK3R1,CYP7B1,SLC27A2,LPL,BRCA1,PCYT2,PLA2G5,APOM,CHPT1,ASAH1,IDI1,PLA2G6,IMPA1,PNLIPRP2,ST8SIA3,APOA1,PPARA,UGCG,SPTLC1,ACADSB,FDXR,SHH,ADM,LTA4H,PLCD1,ACADM,PTGDS,STARD3,TSPO,ACOT1,PEMT,ST8SIA1,SULT2A1,CYP11A1,PLAA,HSD11B2,PTEN,PSAP,PPARD,MIF,SOAT1,ACADVL,CNBP,BMP6,FAAH,STS,YWHAH,CPT1A,ACOT2,AKR1D1,SERINC5,TNFRSF1A,B4GALNT1,IL4,PI4KB,NR0B1,HDLBP,ACOX2,HSD17B6,PRDX6,HADHB,PPT1,NR0B2,GNPAT,ACADS,PLA1A,GPX4,ACOX3,CD81,MVK,CPT1B		1	0.9957971830985914
MYELOID_CELL_DIFFERENTIATION	0.4	0	PF4,ACVR1B,MYH9,SNRK,RUNX1,CALCA,ACVR2A,CEBPG,ETS1,RPS19,ALAS2,MMP9,LYN,CARTPT,CDC42,INHA,INHBA,IL4,MAFB,CSF1		1	0.9957971830985914
NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.3528735632183908	0	IL10,APBB1,TIMP1,FURIN,CAPG,INHBB,SFTPD,GHSR,IL6,PRKCG,APC,IGFBP3,INHA,APOA2,MAPRE1,EIF2AK1,EIF2AK3,INHBA,NF2		1	0.9957971830985914
POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.664367816091954	0	PTPRC,CD28,CD47,IL7,IL12B,CADM1,IL4,CD24,IL18,THY1,BCAR1,MBL2,TGFB2,TRAF2,LCK,TNFSF13,KRT1,SART1,FYN,TGFB1		1	0.9957971830985914
RESPONSE_TO_STRESS	0.8399376582894993	0	CDO1,UNG,GRM7,AGER,CCR2,ADORA3,CCR3,EIF2AK1,UBE2B,CD24,REV1,VCP,MAPKAPK3,HMGB1,ERCC1,ADORA1,HSPA2,SEPP1,NDUFB4,SERP1,AMFR,HMGB2,APC,GNA12,EIF2AK3,NPM1,CCR1,PTAFR,SELE,AQP9,ALAS2,TACR1,NDUFS8,AKR1B1,ACHE,TFPI,MPG,CCR5,PF4,OGG1,ARNT2,ALOX5AP,AIF1,MAPK9,IL9,NFKB1,TGFB2,PLOD2,CD36,GCLC,LMAN1,MAP4K4,STIP1,FOS,PLOD1,MAPK8,TGFB1,CLDN3,HSPB1,EIF2B5,PCBP4,TXNRD2,DUSP1,PLAT,CIRBP,CGRRF1,ATRX,SMC1A,CX3CR1,MAP2K6,CD40LG,STK25,PROC,ADM,MCM7,F10,SGK2,IL5,LBP,SUMO1,PRDX2,PPP1R15A,CXCL2,HSPA1B,AOC3,ERCC8,MLH1,THBD,CCL11,GADD45A,GAP43,CXCL1,APEX1,AIFM1,GSK3B,GPX3,SNN,CSDA,CXCR4,SGK1,EIF2B1,ADORA2A,CD40,CSNK1D,UBE2A,PARP1,GMPR,EIF2B2,PRDX6,IL1A,GHSR,HRH1,EIF2B4,CARTPT,APCS,CGREF1,EIF2B3,LIG3,F2R,CXCL10,SOD2,NOX4,CCL3,ATXN3,ERRFI1,LYVE1,NUDT1,CIDEA,CCL4,GSS,SOD1,AHR,POLD1,MGLL,CX3CL1,UBR5,DNAJA1,HIF1A,GCLM,ACVRL1,SQSTM1,AHSG,F9,VPS45,DNAJB1,PLG,BTG2,FOXN3,NF1,OXSR1,MMRN1,BRCC3,VWF,CCL20,HSP90B1,BRCA2,SMAD4,ENTPD1,MAPK14,RAD23A,BRCA1,SMAD3,IL1RAP,ORM1,PDLIM1,ITGB3,DNAJB5,PRNP,CXCL6,ALB,ASNS,SERPINE1,ALOX15,CHRNB2,KRT1,NDUFA6,F13A1,FGF7,ERN1,SREBF1,FANCC,FEN1,CD59,MAP4K1,CHRNA4,TP53,VEGFA,RAC1,KNG1,SMAD7,CHRNA7,ANXA1,MT3,PROS1,PTK2B,MAPK12,HNF4A,HSPH1,NTHL1,CEBPG,HSPE1,S100A8,SERPINH1,MSH2,GGCX,HSPA1L,IL13,APOA4,SCG2,F2,KLRG1,POLA1,S100A9,TNFRSF1A,NAE1,KLK8,TNP1,CRP,MBL2,C3AR1,CCL5,DDIT3,C4BPB,PRKCG,RAD52,AKT1,CEBPB		1	0.9957971830985914
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.5735632183908046	0	GNAS,CALCR,CRHR1,CALCA,GHRHR,ADRB1,ADORA2B,CAP1,ACR,EDNRA,ADRB3,GHRH,PTHLH,CAP2,ADORA3,AVPR2,DRD5,GLP1R,GIPR,ADRB2,ADCYAP1		1	0.9957971830985914
MEMBRANE_ORGANIZATION_AND_BIOGENESIS	0.7160919540229884	0	LDLR,SYNJ1,HIP1,MFN2,CRISP1,DNM1,AMPH,SFTPD,RABIF,GOSR2,PICALM,SOD1,ASGR1,AP1S1,CACNA1H,CD9,CD14,TP53,CD24,STX6,CD2,BCL2,RAC1,AHSG,RAB7A,GULP1,IGF2R,ADORA1,DNM1L,NAPA,SERP1,SNX4,SNAP23,RAB5A,ARF6,EPN1,BAK1,AP2S1,TSC2,EGFR,SNAP29,OPA1,LRP2,ADAM2,ADRB3,LRP3,KCNH1,AGRN,ADORA2A,PI4KB,NRCAM,RABEP1,PPT1,HFE,MAL,ADRB2,BCL2L1,VAMP3		1	0.9957971830985914
