Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
INTERLEUKIN_1_SECRETION	0.6994444444444443	0	NOD2,NLRP3		1	0.016400040488220552
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	0.9444444444444443	0	MED13,HIF1A,SQSTM1,TNFRSF1A,CCNH		1	0.002262756994151106
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.8244444444444443	0	TIMP1,CAPG		1	0.0031802430390432215
REGULATION_OF_CYTOKINE_SECRETION	0.6977777777777778	0	NOD2,NLRP3,CRTAM		1	0.02348187615358852
REGULATION_OF_DEVELOPMENTAL_PROCESS	0.9888888888888888	0	STK17B,HSPD1,NLRP3,EREG,HSPB1,CTSB,BCL2A1,MAFB,CD2,GPX1,HDAC1,CRTAM,BCL6,TOP2A,PDCD5,PPT1,F2R,RHOB,COL4A3,BTG1,AHSG,DYRK2,CD3G,TLR2,MAP4K1,IL12A,VEGFA,CDKN1B,ANXA1,CDKN1A,NAE1,IER3		1	0.002809797146583242
INTRACELLULAR_TRANSPORT	0.9477777777777779	0	NPC2,SQSTM1,NLRP3,SCAMP3,GOSR1,HSP90AA1,APPBP2,TSPO,GBF1,RAB3GAP2,MTX2,BCL6,OPTN,F2R,RHOB		1	0.007177306395482807
CAMP_MEDIATED_SIGNALING	0.8427777777777777	0	FPR1,LTB4R2,RGS1		1	0.004140753689701619
MRNA_PROCESSING_GO_0006397	0.79	0	SF3A3,SNRPD1,CPSF6		1	0.011028229375647005
DNA_METABOLIC_PROCESS	0.9966666666666668	0	ATR,PTGES3,ERCC6,DFFB,POLE2,EREG,FOS,FEN1,RAD54L,GMNN,S100A11,RFC4,NAE1,DBF4,REC8,TOP2A,PPT1,SETMAR		1	0.0015980721271192187
POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.9577777777777776	0	MED13,HIF1A,SQSTM1,ERCC6,TNFRSF1A,CCNH,EREG		1	0.0025067798072458333
CELLULAR_LIPID_CATABOLIC_PROCESS	0.6333333333333333	0	HSD17B11,PPT1		1	0.02588482260222735
REGULATION_OF_CELL_PROLIFERATION	0.9866666666666667	0	COL4A3,KLF4,BTG1,TBRG4,SPEG,DNAJA2,BMI1,IFITM1,FTH1,TTK,EREG,OSM,CDC123,VEGFA,GPX1,S100A11,CDKN1A,CDC25B,TIMP1,CD81		1	0.0025067798072458333
SECOND_MESSENGER_MEDIATED_SIGNALING	0.9961111111111111	0	P2RY2,FPR1,LTB4R2,RGS1,CCR1,GNA15,C5AR1,LAT2		1	0.0015980721271192187
HEMOSTASIS	0.9627777777777776	0	F13A1,CD36,THBD,F2R		1	0.002262756994151106
ESTABLISHMENT_OF_CELLULAR_LOCALIZATION	0.9644444444444444	0	VTI1B,NPC2,SQSTM1,NLRP3,SCAMP3,GOSR1,HSP90AA1,APPBP2,TSPO,GBF1,NOD2,CRTAM,RAB3GAP2,MTX2,BCL6,ZWINT,CCL5,OPTN,F2R,RHOB		1	0.006532265629100457
POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	0.37222222222222223	0	AHSG,PPT1		1	0.2727190337459348
SPINDLE_ORGANIZATION_AND_BIOGENESIS	0.6533333333333333	0	STMN1,TTK		1	0.02348187615358852
PROTEIN_KINASE_CASCADE	0.9855555555555554	0	STK17B,FPR1,ITGB1BP1,SQSTM1,DUSP6,CASP8,HMOX1,DUSP10,C5AR1,GADD45B,MAP4K1,IL12A,STAT4,NOD2,PRDX4,TNFRSF1A,TNFRSF10B,F2R,ZDHHC13,CD81		1	0.0025067798072458333
SULFUR_METABOLIC_PROCESS	0.8144444444444443	0	GCLM,GPX1		1	0.004442517110138368
DETECTION_OF_STIMULUS	0.74	0	NOD2,NLRP3,KCNMB3,CRTAM		1	0.02403115980630404
ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.978888888888889	0	COL4A3,KLF4,GCM1,BTG1,CD9,GCLM,OPHN1,PKD2,CD3G,EREG,PTCH1,SOX13,GAA,VEGFA,PCNT,F2R,RHOB,IER3		1	0.002809797146583242
NEGATIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.99	0	KLF4,TGIF1,ATR,NKRF,LANCL2,ZMYND11,UBP1,ZNF238,EREG,CDA,RYBP,GMNN,CDKN1B,S100A11,CDKN1A,IRF8,CAPG,SMARCE1,ID3,TIMP1,BCL6,ID1		1	0.0015980721271192187
ION_TRANSPORT	0.8583333333333333	0	KCNC1,SLCO1A2,TSPO,KCNJ15,PKD2,SGK1,KCNMB3,PLP2,ATP6V1E1		1	0.014839241180392745
NEURON_DIFFERENTIATION	0.7255555555555556	0	OPHN1,PPT1		1	0.013518434912186746
CELLULAR_COMPONENT_ASSEMBLY	0.91	0	MED13,PICALM,SF3A3,CD9,NLRP3,HSPB1,CDA,SNRPD1,NOD2		1	0.007854006358538139
DEFENSE_RESPONSE	0.9800000000000001	0	CSF3R,CD84,TYROBP,AHSG,CD83,NLRP3,DEFB1,CCR1,PLA2G7,EREG,C5AR1,FOS,IL12A,ANXA1,NCF2,NOD2,CYBB,S100A12,CRTAM,CD160,TNFRSF1A,C3AR1,CCL5,CD300C,CD81,CEBPB		1	0.004140753689701619
RESPONSE_TO_BIOTIC_STIMULUS	0.9766666666666667	0	HSPB1,IFNGR1,IVNS1ABP,IL12A,DNAJA1,NLRP3,DNAJB1,IFNGR2,NOD2,S100A12,HSPH1,HSPE1,IFNA4,HSPA1L,CRTAM,CCL5,HSPA6		1	0.0031802430390432215
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.8933333333333333	0	IL12A,EREG,CD81		1	0.002809797146583242
STEROID_METABOLIC_PROCESS	0.8161111111111111	0	FDPS,FDXR,TSPO,HSD17B11		1	0.010862712498065278
REGULATION_OF_PHOSPHORYLATION	0.9422222222222222	0	IL12A,CDKN1B,EREG,CDKN1A,CD81		1	0.002262756994151106
REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.9872222222222222	0	CRTAM,IL12A,EREG,LAT2		1	0.0
PROTEIN_COMPLEX_ASSEMBLY	0.7194444444444444	0	CDA,PICALM,CD9,NLRP3,NOD2		1	0.03073215629075421
VIRAL_GENOME_REPLICATION	0.8149999999999998	0	UBP1,TOP2A		1	0.004140753689701619
TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.9394444444444443	0	PTPRG,PIK3R3,EREG		1	0.0015980721271192187
NUCLEAR_IMPORT	0.885	0	BCL6,NLRP3,F2R		1	0.002809797146583242
SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.6800000000000002	0	RASGRP1,RHOB		1	0.019264431121437157
CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.8372222222222223	0	SMARCE1,ETF1		1	0.0025067798072458333
NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	0.9733333333333334	0	HSPB1,BCL2A1,VEGFA,ANXA1,GPX1,HDAC1,PPT1,IER3		1	0.0025067798072458333
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.7822222222222223	0	HIRIP3,SMARCE1		1	0.007854006358538139
PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.7994444444444444	0	PGS1,CD81		1	0.006532265629100457
NEGATIVE_REGULATION_OF_BINDING	0.8533333333333333	0	NLRP3,ID3,ID1		1	0.0039423805779152535
NEGATIVE_REGULATION_OF_DNA_BINDING	0.8533333333333333	0	NLRP3,ID3,ID1		1	0.0039423805779152535
POSITIVE_REGULATION_OF_TRANSPORT	0.37222222222222223	0	AHSG,PPT1		1	0.2727190337459348
ANGIOGENESIS	0.9405555555555556	0	VEGFA,COL4A3,BTG1,RHOB		1	0.002262756994151106
REGULATION_OF_TRANSLATION	0.9688888888888889	0	HSPB1,ETF1,EREG		1	0.0015980721271192187
PROTEIN_LOCALIZATION	0.9088888888888887	0	SQSTM1,NLRP3,CD3G,APPBP2,TSPO,NOD2,CRTAM,RAB3GAP2,BCL6,PPT1,OPTN,F2R,CD81		1	0.013061642153544079
REGULATION_OF_CELLULAR_METABOLIC_PROCESS	1.0	0	KLF4,TGIF1,ATR,JUND,NLRP3,LANCL2,CREM,ZMYND11,ERCC6,CCNH,IKZF3,EREG,FOS,HSPB1,FOSL2,RYBP,GMNN,ZFHX3,NOD2,KLF9,ID3,TIMP1,BCL6,CD81,ID1,GCM1,MED13,NPC2,HIF1A,SQSTM1,EZH2,NKRF,HSP90AA1,PRKCQ,DYRK2,UBP1,TBX21,ZNF238,HSP90AB1,PATZ1,CDA,IL12A,CDKN1B,S100A11,ERF,CDKN1A,IRF8,CAPG,SMARCE1,ETF1,TNFRSF1A,MZF1,GFI1		1	0.0015980721271192187
CATION_HOMEOSTASIS	0.9844444444444443	0	CCR1,CD55,FTH1,GNA15,CLCN3,C3AR1,CCL5,PPT1,C5AR1		1	0.0015980721271192187
REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.6905555555555556	0	GIT2,RGS2		1	0.0168507318848101
INTRACELLULAR_SIGNALING_CASCADE	0.9833333333333333	0	P2RY2,STK17B,TREM1,ATR,FPR1,LTB4R2,ITGB1BP1,CCNA2,CCR1,GNA15,DUSP6,DFFB,DUSP10,C5AR1,LAT2,GADD45B,STMN1,STAT4,GPX1,NOD2,PRDX4,TOP2A,PPT1,F2R,RHOB,ZDHHC13,CD81,COL4A3,KALRN,MED13,RGS1,TYROBP,SQSTM1,RASGRP1,CASP8,DYRK2,HMOX1,MAP4K1,IL12A,TNFRSF1A,NAE1,GZMA,TNFRSF10B		1	0.010479161489306353
G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	0.9011111111111111	0	CDKN1B,GFI1,CDKN1A,DBF4		1	0.002809797146583242
CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.4177777777777778	0	CLCN3,PPT1		1	0.25314029437116853
MACROMOLECULAR_COMPLEX_ASSEMBLY	0.91	0	MED13,PICALM,SF3A3,CD9,NLRP3,HSPB1,CDA,SNRPD1,NOD2		1	0.007854006358538139
POTASSIUM_ION_TRANSPORT	0.6800000000000002	0	KCNC1,KCNMB3,KCNJ15		1	0.02613595794106309
M_PHASE_OF_MITOTIC_CELL_CYCLE	0.955	0	BUB1,CDC25C,KIF15,TTK,AKAP8,CDC25B,SMC4,CHFR,ZWINT,CCNA2,EREG		1	0.004442517110138368
MICROTUBULE_BASED_PROCESS	0.7105555555555556	0	CAPG,TTK,STMN1		1	0.02204237416716164
SYNAPTIC_TRANSMISSION	0.42111111111111105	0	PCDHB13,PDE7B		1	0.04757730716354935
NEGATIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.8533333333333333	0	NLRP3,ID3,ID1		1	0.0039423805779152535
CELL_PROLIFERATION_GO_0008283	0.9944444444444445	0	VTI1B,KLF4,MXD1,FTH1,TTK,ZMYND11,EREG,TSPO,GPX1,CKS1B,DTYMK,CRTAM,TIMP1,CD81,COL4A3,BTG1,TBRG4,SPEG,DNAJA2,BMI1,KIF15,IFITM1,TRIB1,TNFRSF17,LY86,PTCH1,BUB1,OSM,CDC123,VEGFA,S100A11,ERF,CDKN1A,CDC25C,CDC25B,CD160,TGFBI		1	0.0
REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.955	0	NOD2,CASP8,TNFRSF1A,HMOX1,SQSTM1,TNFRSF10B,F2R,ZDHHC13		1	0.0031802430390432215
DNA_INTEGRITY_CHECKPOINT	0.8005555555555557	0	CCNA2,ATR,NAE1		1	0.010093087118647698
NEGATIVE_REGULATION_OF_TRANSCRIPTION_DNA_DEPENDENT	0.9349999999999999	0	KLF4,TGIF1,RYBP,IRF8,SMARCE1,ZMYND11,BCL6,ZNF238		1	0.004140753689701619
POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.9872222222222222	0	IL12A,EREG,CRTAM,LAT2		1	0.0
COFACTOR_METABOLIC_PROCESS	0.7738888888888888	0	ALAS1,GCLM,TSPO,PPT1,GPX1		1	0.020168182994659656
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION	0.69	0	DUSP6,DUSP10		1	0.0168507318848101
JNK_CASCADE	0.7866666666666666	0	DUSP10,MAP4K1		1	0.007854006358538139
CELLULAR_LIPID_METABOLIC_PROCESS	0.9655555555555555	0	NPC2,PTGES3,FDPS,AKR1C3,FDXR,LTA4H,TSPO,HSD17B11,PSAP,PGS1,TNFRSF1A,PPT1,CD81		1	0.004442517110138368
NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.8244444444444443	0	TIMP1,CAPG		1	0.0031802430390432215
RESPONSE_TO_STRESS	0.9933333333333334	0	ATR,NLRP3,CCNA2,CCR1,AQP9,ERCC6,DUSP10,CD36,HSPA6,EREG,STIP1,FOS,HSPB1,CRNN,GADD45B,DUSP1,PPP1R15A,THBD,SGK1,BCL6,F2R,DNAJA1,HIF1A,GCLM,SQSTM1,AHSG,DNAJB1,PLA2G7,DYRK2,POLE2,PRNP,F13A1,FEN1,MAP4K1,RAD54L,VEGFA,SMAD7,ANXA1,CYBB,S100A12,HSPH1,HSPE1,HSPA1L,TNFRSF1A,NAE1,C3AR1,CCL5,CEBPB		1	0.002262756994151106
MEMBRANE_ORGANIZATION_AND_BIOGENESIS	0.8388888888888889	0	LDLR,VTI1B,STX11,PICALM,CD9,CD14,CD2,AHSG,CORO1C,PLSCR1,FCN1,PPT1		1	0.026699976571033634
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	0.9172222222222224	0	FPR1,LTB4R2,RGS1,CCR1		1	0.0025067798072458333
BIOPOLYMER_MODIFICATION	0.97	0	LDLR,PPP2R5C,STK17B,USP7,LIPE,DUSP6,MAPK6,GCNT3,DUSP10,FOS,PRPF4B,PLK3,PRDX4,SGK1,PADI4,F2R,CD81,KALRN,ALG5,HCK,DYRK2,TRIB1,SEPHS1,CSTA,PTCH1,MAP4K1,IL12A,TNKS,ANXA1,ABI2,NAE1		1	0.010093087118647698
NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	0.8383333333333334	0	CDKN1A,CDKN1B		1	0.0025067798072458333
NEUROGENESIS	0.7255555555555556	0	OPHN1,PPT1		1	0.013518434912186746
CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS	0.685	0	DYRK2,GAA		1	0.018666186829161123
HEME_METABOLIC_PROCESS	0.6505555555555556	0	ALAS1,TSPO		1	0.02403115980630404
IMMUNE_SYSTEM_PROCESS	0.9888888888888888	0	FCAR,IL1R2,CD3D,TREM1,RGS1,CD83,DEFB1,CCR1,FCGRT,AQP9,NFIL3,FTH1,EREG,LY86,C5AR1,LAT2,ERAP2,MAP4K1,CTSS,MAFB,CD2,IL12A,IRF8,FCN1,CST7,CRTAM,GZMA,CCL5,SKAP1,CEBPB		1	0.0025067798072458333
NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.5172222222222222	0	TYMS,GUK1		1	0.03453653506949591
HOMEOSTATIC_PROCESS	0.9888888888888888	0	P2RY2,NPC2,HIF1A,CCR1,FTH1,GNA15,CLCN3,KCNMB3,C5AR1,MAFB,GPX1,CD55,CCL5,C3AR1,PPT1		1	0.002262756994151106
CELLULAR_HOMEOSTASIS	0.9877777777777778	0	P2RY2,GPX1,CCR1,CD55,FTH1,GNA15,CLCN3,KCNMB3,CCL5,C3AR1,PPT1,C5AR1		1	0.0015980721271192187
DNA_FRAGMENTATION_DURING_APOPTOSIS	0.4177777777777778	0	DFFB,PPT1		1	0.25314029437116853
KERATINOCYTE_DIFFERENTIATION	0.9338888888888889	0	EREG,ANXA1,CSTA		1	0.002262756994151106
DEPHOSPHORYLATION	0.69	0	DUSP6,DUSP10		1	0.0168507318848101
SECRETION_BY_CELL	0.8922222222222222	0	VTI1B,NLRP3,SCAMP3,GOSR1,GBF1,NOD2,CRTAM,CCL5,OPTN		1	0.009438278334663841
NUCLEAR_TRANSPORT	0.885	0	BCL6,NLRP3,F2R		1	0.002809797146583242
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS	0.685	0	SF3A3,SNRPD1		1	0.018666186829161123
POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.8933333333333333	0	IL12A,EREG,CD81		1	0.002809797146583242
RNA_PROCESSING	0.9355555555555557	0	IVNS1ABP,SF3A3,SNRPD1,PRPF4B,CPSF6		1	0.0031802430390432215
MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	0.7994444444444444	0	PGS1,CD81		1	0.006532265629100457
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS	0.9800000000000001	0	MED13,HIF1A,SQSTM1,HSP90AA1,DYRK2,ERCC6,CCNH,EREG,HSP90AB1,IL12A,TNFRSF1A,CD81		1	0.0015980721271192187
SECRETION	0.9744444444444443	0	OSM,VTI1B,NLRP3,SCAMP3,GOSR1,GBF1,NOD2,AQP9,CRTAM,CCL5,OPTN		1	0.002262756994151106
REGULATION_OF_HYDROLASE_ACTIVITY	0.9844444444444443	0	COL4A3,GNA15,RAB3GAP2,NLRP3,GPX1,C5AR1,F2R		1	0.0
MITOSIS	0.955	0	BUB1,CDC25C,KIF15,TTK,AKAP8,CDC25B,SMC4,CHFR,ZWINT,CCNA2,EREG		1	0.004442517110138368
CELL_STRUCTURE_DISASSEMBLY_DURING_APOPTOSIS	0.8605555555555554	0	DFFB,PPT1,GZMA		1	0.0039423805779152535
LOCOMOTORY_BEHAVIOR	0.983888888888889	0	MAP2K1,PLAUR,FPR1,LTB4R2,DEFB1,CCL5,C5AR1		1	0.0
GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.6872222222222222	0	GAA,FDXR,DYRK2,AKR1C3		1	0.03180851697998062
MACROMOLECULE_LOCALIZATION	0.9088888888888887	0	SQSTM1,NLRP3,CD3G,APPBP2,TSPO,NOD2,CRTAM,RAB3GAP2,BCL6,PPT1,OPTN,F2R,CD81		1	0.013061642153544079
NUCLEOCYTOPLASMIC_TRANSPORT	0.885	0	BCL6,NLRP3,F2R		1	0.002809797146583242
HUMORAL_IMMUNE_RESPONSE	0.9616666666666666	0	CD83,TREM1,LY86		1	0.0015980721271192187
ELECTRON_TRANSPORT_GO_0006118	0.5672222222222222	0	FDXR,AKR1C3		1	0.02909806875529425
CARBOXYLIC_ACID_TRANSPORT	0.9477777777777779	0	SLC7A5,SLC3A2,SLC1A4,AQP9,SLC16A3,SLC16A6		1	0.0025067798072458333
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.9450000000000001	0	SQSTM1,NOD2,PRDX4,CASP8,TNFRSF1A,HMOX1,TNFRSF10B,F2R,ZDHHC13		1	0.0031802430390432215
CELL_ACTIVATION	0.9	0	CD3D,CRTAM,CD2,IL12A,LAT2		1	0.0035844608458748834
POSITIVE_REGULATION_OF_METABOLIC_PROCESS	0.9800000000000001	0	MED13,HIF1A,SQSTM1,HSP90AA1,DYRK2,ERCC6,CCNH,EREG,HSP90AB1,IL12A,TNFRSF1A,CD81		1	0.0015980721271192187
AMINO_ACID_TRANSPORT	0.8466666666666667	0	SLC3A2,SLC7A5,SLC1A4		1	0.0039423805779152535
LYMPHOCYTE_ACTIVATION	0.9	0	CD3D,CRTAM,CD2,IL12A,LAT2		1	0.0035844608458748834
REGULATION_OF_MITOSIS	0.9522222222222222	0	BUB1,CDC25C,CHFR,ZWINT,TTK,CCNA2,EREG		1	0.0025067798072458333
CELL_CYCLE_PROCESS	0.9877777777777778	0	BUB1,RAD54L,CDKN1B,TBRG4,STMN1,CCNA2,CDKN1A,FBXO5,CDC25C,KIF15,TTK,AKAP8,CDC25B,DBF4,REC8,SMC4,CHFR,ZWINT,GFI1,EREG		1	0.0025067798072458333
ACUTE_INFLAMMATORY_RESPONSE	0.7472222222222221	0	AHSG,CEBPB		1	0.011400259760340925
MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.9777777777777777	0	LDLR,ALG5,DYRK2,RARS,GCNT3,EREG,HSPB1,ETF1		1	0.0015980721271192187
MESODERM_DEVELOPMENT	0.8733333333333334	0	IKZF3,KLF4,HCK		1	0.002809797146583242
POSITIVE_REGULATION_OF_TRANSCRIPTION_FACTOR_ACTIVITY	0.7061111111111111	0	NOD2,PRKCQ		1	0.015040678843475002
CELLULAR_MACROMOLECULE_METABOLIC_PROCESS	0.9922222222222222	0	LDLR,MAPK6,GCNT3,DUSP10,EREG,CTSB,GAA,STMN1,PRDX4,SGK1,TIMP1,PPT1,F2R,CTSK,DNAJA1,DYRK2,CASP8,SEPHS1,RARS,CSTA,HPSE,MAP4K1,CTSS,IL12A,ANXA1,HSPE1,ABI2,PPP2R5C,STK17B,USP7,LIPE,DUSP6,MMP2,HSPB1,DPP3,PRPF4B,PLK3,MGEA5,PADI4,CD81,BAG5,KALRN,SQSTM1,HSP90AA1,ALG5,HCK,TRIB1,FBXO3,PTCH1,TNKS,TBCD,CAPG,SMARCE1,ETF1,NAE1		1	0.004898305370480365
RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.6800000000000002	0	RASGRP1,RHOB		1	0.019264431121437157
PEPTIDYL_TYROSINE_MODIFICATION	0.8127777777777778	0	IL12A,ABI2,F2R,CD81		1	0.011028229375647005
POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.5044444444444445	0	OPTN,SCAMP3		1	0.03557971905661657
MITOTIC_SPINDLE_ORGANIZATION_AND_BIOGENESIS	0.6533333333333333	0	STMN1,TTK		1	0.02348187615358852
CELL_CYCLE_CHECKPOINT_GO_0000075	0.9566666666666667	0	BUB1,CHFR,ZWINT,TTK,CCNA2,ATR,NAE1		1	0.0025067798072458333
REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS	0.9577777777777776	0	HSPB1,AHSG,CAPG,ETF1,PPT1		1	0.002262756994151106
REGULATION_OF_SECRETION	0.8900000000000001	0	NOD2,NLRP3,OSM,CRTAM		1	0.0031802430390432215
VACUOLE_ORGANIZATION_AND_BIOGENESIS	0.42666666666666664	0	PPT1,GAA		1	0.04593086022109242
DIGESTION	0.7427777777777778	0	LDLR,ACSL1		1	0.012744749674221807
CARBOHYDRATE_METABOLIC_PROCESS	0.9233333333333333	0	GAA,HPSE,ALDH2,MGAT1,DYRK2,GNS		1	0.0035844608458748834
SKELETAL_DEVELOPMENT	0.6	0	EBP,AHSG		1	0.028063705646971644
POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.9711111111111113	0	PPP2R5C,STK17B,USP7,LIPE,DUSP6,MAPK6,DUSP10,PRPF4B,PLK3,PRDX4,SGK1,F2R,CD81,KALRN,HCK,DYRK2,TRIB1,CSTA,PTCH1,MAP4K1,IL12A,TNKS,ANXA1,ABI2,NAE1		1	0.008234134349902415
INDUCTION_OF_APOPTOSIS_BY_INTRACELLULAR_SIGNALS	0.8405555555555555	0	CDKN1A,DYRK2		1	0.0025067798072458333
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.9944444444444445	0	STK17B,NLRP3,TTK,ERCC6,CCNH,EREG,LAT2,CD2,NOD2,CRTAM,TIMP1,BCL6,TOP2A,PDCD5,PPT1,F2R,RHOB,ZDHHC13,CD81,COL4A3,MED13,BTG1,HIF1A,AHSG,SQSTM1,TBRG4,DNAJA2,HSP90AA1,BMI1,CASP8,DYRK2,HMOX1,HSP90AB1,TLR2,CDC123,IL12A,VEGFA,CDKN1B,CDKN1A,CDC25B,TNFRSF1A,TNFRSF10B		1	0.0025067798072458333
AMINE_METABOLIC_PROCESS	0.8827777777777778	0	SLC7A5,GCLM,RARS,GNS		1	0.0035844608458748834
G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.9822222222222222	0	P2RY2,GPR109B,FPR1,LTB4R2,RGS1,PTGER2,DEFB1,CCR1,GNA15,CCR10,C5AR1,GIT2,CXCR5,RGS2,C3AR1		1	0.0025067798072458333
POSITIVE_REGULATION_OF_ANGIOGENESIS	0.8188888888888888	0	BTG1,RHOB		1	0.004140753689701619
COFACTOR_BIOSYNTHETIC_PROCESS	0.7177777777777777	0	ALAS1,GCLM,TSPO		1	0.020796245280911434
GLUCAN_METABOLIC_PROCESS	0.685	0	GAA,DYRK2		1	0.018666186829161123
CELL_CELL_ADHESION	0.775	0	CRNN,CD84,CD93		1	0.013518434912186746
RNA_METABOLIC_PROCESS	0.9977777777777777	0	IVNS1ABP,KLF4,TGIF1,CREM,ZMYND11,CCNH,EREG,FOS,NR3C1,FOSL2,ZFHX3,KLF9,TRIP13,GCM1,MED13,SF3A3,EZH2,RARS,ZNF238,IRF8,TNFRSF1A,GFI1,JUND,CPSF6,PTTG1,TAF1C,NFIL3,ERCC6,IKZF3,RYBP,SNRPD1,PRPF4B,BCL6,HIF1A,SQSTM1,ZFP36,POLR2D,UBP1,TBX21,PATZ1,NFE2L2,CEBPD,ERF,SMARCE1,MZF1,CEBPB		1	0.0
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.5761111111111111	0	LDLR,ALG5,GCNT3		1	0.04143149959197975
SIGNAL_TRANSDUCTION	0.9988888888888889	0	ITGB1BP2,TREM1,ITGB1BP1,CCNA2,DFFB,NR3C1,STMN1,STAT4,AKAP8,TOP2A,PPT1,F2R,MED13,CD83,PDE7B,DYRK2,CASP8,HMOX1,MAP4K1,TBL1X,SMAD7,CD160,GZMA,SIRPB1,STK17B,ATR,DEFB1,CORO1C,CCR1,KLRD1,TRH,GADD45B,CD2,MAP2K1,RALB,PILRA,CD81,RHOB,HBEGF,CD3G,CCR10,TLR2,GIT2,S100A11,PTPRG,C3AR1,OPTN,P2RY2,GPR109B,LTB4R2,CREM,MAPK7,MAPK6,DUSP10,RAP2A,EREG,C5AR1,PIK3R3,NOD2,PRDX4,SKAP1,ZDHHC13,COL4A3,RGS1,PTGER2,TYROBP,TNFRSF17,KLRB1,IL12A,ANXA1,TNFRSF1A,RGS2,TNFRSF10B,FPR1,CD14,CYTL1,OPHN1,GNA15,DUSP6,LAT2,IFNGR1,GPX1,IFNGR2,CXCR5,KALRN,SQSTM1,RASGRP1,PTGES3,IFITM1,PTCH1,VEGFA,KLRK1,NAE1,CCL5		1	0.002809797146583242
FATTY_ACID_BIOSYNTHETIC_PROCESS	0.8472222222222222	0	LTA4H,PTGES3		1	0.0025067798072458333
REPRODUCTION	0.9822222222222222	0	CD9,FCGRT,PTTG1,LIPE,UBP1,EREG,REC8,TOP2A,CD81		1	0.0015980721271192187
CELL_DEVELOPMENT	1.0	0	STK17B,CD14,HSPD1,NLRP3,OPHN1,DFFB,EREG,HSPB1,CTSB,GADD45B,FOSL2,BCL2A1,CD2,TSPO,PPP1R15A,GPX1,HDAC1,CRTAM,BCL6,TOP2A,PDCD5,PPT1,F2R,RHOB,COL4A3,BTG1,CASP8,DYRK2,CD3G,LY86,TLR2,IL12A,VEGFA,CDKN1B,ANXA1,CDKN1A,GZMA,NAE1,OPTN,IER3		1	0.0015980721271192187
RNA_SPLICING	0.8688888888888889	0	IVNS1ABP,SF3A3,SNRPD1,PRPF4B		1	0.004442517110138368
PROTEIN_IMPORT_INTO_NUCLEUS_TRANSLOCATION	0.8344444444444444	0	BCL6,F2R		1	0.002809797146583242
PIGMENT_METABOLIC_PROCESS	0.6505555555555556	0	ALAS1,TSPO		1	0.02403115980630404
CELLULAR_DEFENSE_RESPONSE	0.983888888888889	0	CD160,TYROBP,CCL5,CD300C,C5AR1,NCF2		1	0.0
